timestamp,value
1396957800,102.99413014904762
1396958100,93.17275180313808
1396958400,103.82626023452856
1396958700,95.27137429261906
1396959000,101.61293440780952
1396959300,91.4643161609
1396959600,96.09840935369049
1396959900,103.45987705818096
1396960200,103.16399077657142
1396960500,98.9637422402619
1396960800,100.79426350685236
1396961100,90.87143261024286
1396961400,99.5921142809333
1396961700,97.94382016732379
1396962000,89.6079104991143
1396962300,89.96098433670475
1396962600,89.89299669859524
1396962900,99.7526851408857
1396963200,90.4400953360762
1396963500,95.66255691256666
1396963800,93.89841522675715
1396964100,97.00146993544763
1396964400,99.5038690210381
1396964700,99.16332983242857
1396965000,96.46417810581906
1396965300,95.65285445570952
1396965600,94.6112879996
1396965900,102.04388170219048
1396966200,93.55479973618095
1396966500,92.41851937427143
1396966800,100.16878293696192
1396967100,94.03968546975237
1396967400,101.84251395834286
1396967700,93.54459501303332
1396968000,99.5366459091238
1396968300,89.03521774251429
1396968600,94.48965873140476
1396968900,93.81980843679523
1396969200,101.40532890088569
1396969500,103.8187729023762
1396969800,95.72750510236664
1396970100,101.55816968245712
1396970400,99.56336416124762
1396970700,103.85382410733808
1396971000,101.36084901462856
1396971300,89.63031500241905
1396971600,99.81051632180952
1396971900,96.973471994
1396972200,88.67597367849045
1396972500,92.44140849028095
1396972800,103.17648879267144
1396973100,103.25282718076191
1396973400,101.22489696345238
1396973700,104.15919810934284
1396974000,101.36289391023331
1396974300,88.6289022526238
1396974600,93.07841664831429
1396974900,88.97050249690477
1396975200,89.99368160689524
1396975500,91.9968438226857
1396975800,96.5597592223762
1396976100,102.07076444586669
1396976400,102.30929229745712
1396976700,98.38449592204763
1396977000,103.38351976953811
1396977300,96.54114507652857
1396977600,102.77216264351904
1396977900,95.82007318730952
1396978200,92.9980707675
1396978500,103.2325138873905
1396978800,94.78431213178095
1396979100,96.63925642917143
1396979400,93.85400235676191
1396979700,99.20507226515238
1396980000,51.77533594484285
1396980300,45.577864485133325
1396980600,51.18104441262381
1396980900,45.45458551601429
1396981200,47.767957224104755
1396981500,46.52342306159524
1396981800,50.29876665038572
1396982100,45.78312997957619
1396982400,49.00896415986666
1396982700,47.36162850745714
1396983000,46.337031517947615
1396983300,50.428618174638096
1396983600,37.83045482952857
1396983900,37.86593283671905
1396984200,38.103652347709534
1396984500,39.5074638518
1396984800,39.84149258209048
1396985100,36.97248914828096
1396985400,37.98464623297143
1396985700,38.839260067361906
1396986000,38.40320793915238
1396986300,40.88447608404286
1396986600,40.459767148233325
1396986900,39.74226071542381
1396987200,36.60233578381428
1396987500,38.09510843080476
1396987800,38.68813627609524
1396988100,37.676460689485715
1396988400,38.460630099176186
1396988700,38.323250330566665
1396989000,37.60419292005715
1396989300,36.548499838647615
1396989600,38.3319615565381
1396989900,36.131716256728566
1396990200,38.484903055319045
1396990500,38.59498251410953
1396990800,38.2657646477
1396991100,36.869584297890476
1396991400,35.74989960808095
1396991700,35.38453047677143
1396992000,37.978879391161904
1396992300,38.56066408475238
1396992600,37.62189233834286
1396992900,35.592891402433345
1396993200,38.77845956202381
1396993500,39.00376304861429
1396993800,36.77764002250476
1396994100,37.43396699069524
1396994400,38.09346434138571
1396994700,37.93739307717619
1396995000,38.871311726466665
1396995300,35.46386064915714
1396995600,37.336457057147605
1396995900,37.78915078033809
1396996200,38.59002023552857
1396996500,38.53344412891904
1396996800,38.95684420650952
1396997100,37.098810187199994
1396997400,38.382204054690476
1396997700,36.77417853698096
1396998000,36.74660727507143
1396998300,36.078055932361906
1396998600,38.345485933152375
1396998900,39.023366384242856
1396999200,36.112353115333335
1396999500,35.31879926892381
1396999800,38.36446636991428
1397000100,37.59050730670476
1397000400,38.956083486795244
1397000700,36.133142308485716
1397001000,35.415597369876195
1397001300,37.109019903866674
1397001600,35.484721234757146
1397001900,36.19745762344762
1397002200,35.66164953853809
1397002500,36.06170729002857
1397002800,35.597197658919036
1397003100,38.99568352150953
1397003400,36.3017508538
1397003700,36.970530820190476
1397004000,38.79682818288096
1397004300,37.91910778037143
1397004600,37.6894118269619
1397004900,38.04695514235238
1397005200,38.54743188554285
1397005500,38.75026040473333
1397005800,37.81758249222381
1397006100,38.814493384514286
1397006400,37.40349487160477
1397006700,36.37850866319523
1397007000,38.79709254978572
1397007300,37.450117500176184
1397007600,38.91621701696667
1397007900,35.45977839865714
1397008200,36.89661062524762
1397008500,39.1052081686381
1397008800,36.32002894242856
1397009100,39.09501403181905
1397009400,39.15191936830952
1397009700,38.8723192569
1397010000,37.605862656590475
1397010300,37.94638874868095
1397010600,38.84453942237143
1397010900,38.477100234361906
1397011200,37.901327778752375
1397011500,39.31743048864285
1397011800,38.138539878633324
1397012100,39.30520177932381
1397012400,35.64026818411428
1397012700,35.973996244904754
1397013000,37.23143062209524
1397013300,36.97255355778572
1397013600,38.571415555876186
1397013900,36.090372772566674
1397014200,39.35973785925714
1397014500,36.72306112004762
1397014800,37.185932926238095
1397015100,36.576658701228574
1397015400,37.80257351691905
1397015700,35.72707432550953
1397016000,36.0987100223
1397016300,38.49063128989047
1397016600,36.26088328598095
1397016900,36.46437923477143
1397017200,38.70169084766191
1397017500,35.91040709435239
1397017800,37.29453814824286
1397018100,35.64433688133333
1397018400,36.94675340682381
1397018700,38.36288989611428
1397019000,35.93481788080476
1397019300,39.13518374519524
1397019600,39.2272818860857
1397019900,36.016687690976184
1397020200,39.567096412166656
1397020500,36.80172535645714
1397020800,35.95545430354762
1397021100,35.64675655323809
1397021400,37.26802015452857
1397021700,38.16060899041904
1397022000,36.97752652340952
1397022300,39.0031194619
1397022600,38.530115578490474
1397022900,37.07177708028095
1397023200,38.61581009497143
1397023500,39.4479628526619
1397023800,36.06583637515238
1397024100,36.92530869774286
1397024400,37.561637089833326
1397024700,37.70773432052381
1397025000,37.89199686521428
1397025300,36.933162388104755
1397025600,38.407133821995245
1397025900,38.32587372838572
1397026200,38.064262215576186
1397026500,36.215463553466655
1397026800,37.67572870725714
1397027100,37.20020516904762
1397027400,37.746891974638096
1397027700,39.47764431352857
1397028000,37.71974442021904
1397028300,35.86098269120952
1397028600,37.5678469523
1397028900,39.102533196390475
1397029200,38.94762464528095
1397029500,37.888381722671426
1397029800,36.8413379561619
1397030100,37.71005703265238
1397030400,38.11195173484286
1397030700,39.86406908643333
1397031000,38.44873617022381
1397031300,38.65652400601428
1397031600,37.85272133620476
1397031900,37.31230344119524
1397032200,39.153597648885714
1397032500,37.88895548787619
1397032800,39.89542718656666
1397033100,37.75258943995714
1397033400,36.20354875364762
1397033700,38.669300643638095
1397034000,79.78075230402858
1397034300,82.56069076521905
1397034600,83.97214976160951
1397034900,89.22572676450001
1397035200,85.89779907529045
1397035500,79.57321561818095
1397035800,87.58022940597141
1397036100,84.79404473376191
1397036400,91.74290171655237
1397036700,86.00744028864284
1397037000,88.86289531813334
1397037300,82.20488530522381
1397037600,99.68602400721429
1397037900,99.07238118060476
1397038200,101.92194335469524
1397038500,88.42294759378571
1397038800,94.85068701747619
1397039100,98.4534085171667
1397039400,89.39730087205713
1397039700,94.30037274124763
1397040000,102.55735337483809
1397040300,94.70838187002855
1397040600,103.24360128721905
1397040900,88.83970175180951
1397041200,101.1093647597
1397041500,98.94092269749045
1397041800,97.66846397748094
1397042100,105.15567850177143
1397042400,91.78472187416192
1397042700,103.98016970845238
1397043000,100.73113035584285
1397043300,93.86415688313332
1397043600,104.09266990162381
1397043900,96.5874706594143
1397044200,102.71687618760477
1397044500,95.95890120519523
1397044800,103.7264410812857
1397045100,100.30916880647621
1397045400,92.39680470866665
1397045700,100.53234422565714
1397046000,93.21549000284763
1397046300,96.74794122713809
1397046600,92.89398824422855
1397046900,90.53180418891905
1397047200,93.57352593340951
1397047500,98.7665040367
1397047800,97.89801999009049
1397048100,98.22405573668095
1397048400,94.24833036607143
1397048700,101.25368009556192
1397049000,101.5666805990524
1397049300,96.03472346964287
1397049600,104.41139105573332
1397049900,100.6253922265238
1397050200,101.73682461901429
1397050500,94.77474846360478
1397050800,90.35559905189524
1397051100,104.19594246558573
1397051400,103.5163282340762
1397051700,92.33873381846666
1397052000,96.37479598945716
1397052300,100.97776264464764
1397052600,100.83755498963808
1397052900,104.17666717932858
1397053200,92.66334590781904
1397053500,97.30530929460951
1397053800,91.9895600185
1397054100,96.67470924209049
1397054400,90.69063247928095
1397054700,104.82804459657143
1397055000,98.89610508426192
1397055300,104.0674299056524
1397055600,91.43991767184286
1397055900,94.12818696333332
1397056200,94.6463726923238
1397056500,96.69077760411429
1397056800,103.35695220000477
1397057100,96.70352064249523
1397057400,93.8005195538857
1397057700,91.5733691733762
1397058000,91.81283123036668
1397058300,102.70905449495714
1397058600,97.67263595384762
1397058900,102.18208330583806
1397059200,101.48786331982859
1397059500,92.74452603741905
1397059800,92.87237384140951
1397060100,102.67906080280001
1397060400,102.14132277459045
1397060700,96.65697336928095
1397061000,91.85468702347143
1397061300,90.81694164026192
1397061600,95.24131648015238
1397061900,90.78581071124286
1397062200,94.32684996313331
1397062500,97.3651345258238
1397062800,92.60333813671429
1397063100,92.33657059850478
1397063400,105.01856105389523
1397063700,100.0505249334857
1397064000,105.6417337893762
1397064300,96.23110551446665
1397064600,101.53964433175716
1397064900,93.98783550734764
1397065200,100.61365172463807
1397065500,92.80102180742857
1397065800,90.76838161361906
1397066100,105.64703497500952
1397066400,51.1013177961
1397066700,53.489854049390466
1397067000,49.70139676428096
1397067300,49.67014633887143
1397067600,50.143947894161904
1397067900,52.10585828105238
1397068200,51.21581189104286
1397068500,53.52434807213334
1397068800,47.77234001592382
1397069100,52.14941188891429
1397069400,49.73849603830476
1397069700,48.785334858695244
1397070000,41.28585687178571
1397070300,41.269410713576185
1397070600,39.62797493556668
1397070900,39.926100318757136
1397071200,40.857624111547615
1397071500,40.8679620163381
1397071800,40.46658785292857
1397072100,39.71685018391905
1397072400,39.078402499209524
1397072700,43.4129017353
1397073000,43.300565687490476
1397073300,41.24788342628095
1397073600,41.43630313987143
1397073900,40.127299789361906
1397074200,37.65749263045239
1397074500,37.86506637364286
1397074800,41.142723083633335
1397075100,39.97846737742381
1397075400,40.85889415791428
1397075700,41.09196698150476
1397076000,39.25486547309524
1397076300,37.62629778838571
1397076600,38.206172269076184
1397076900,37.71509513836666
1397077200,37.86284028455713
1397077500,38.76171150874762
1397077800,37.594194670638096
1397078100,37.79671279512857
1397078400,38.925865905519046
1397078700,38.508674560009524
1397079000,39.0285114839
1397079300,38.881268641690475
1397079600,39.75406698378096
1397079900,40.93797360997142
1397080200,37.612190208561906
1397080500,37.58504872785238
1397080800,40.538922066442865
1397081100,39.15939470543333
1397081400,40.207866888723814
1397081700,38.00925911101429
1397082000,40.472817876404754
1397082300,40.86055929519524
1397082600,39.713438021185716
1397082900,37.60042884277619
1397083200,40.76856384476665
1397083500,40.36438119475713
1397083800,40.205222085447616
1397084100,37.3533218781381
1397084400,40.39634827362857
1397084700,37.75923503401905
1397085000,38.104481019309524
1397085300,39.531188576999995
1397085600,38.289773071190474
1397085900,39.88298769098096
1397086200,39.67727621547142
1397086500,37.68464935386191
1397086800,39.883970516452386
1397087100,40.96337809164285
1397087400,37.918852684633336
1397087700,39.67043643492381
1397088000,38.65317577341428
1397088300,39.13160144900476
1397088600,38.448595954395245
1397088900,38.724558259685715
1397089200,37.43112348357619
1397089500,41.24912361836667
1397089800,39.82955683115714
1397090100,39.34061998104762
1397090400,38.88009949323809
1397090700,39.510176806728566
1397091000,38.880543042519044
1397091300,38.807191233809526
1397091600,39.2307861669
1397091900,38.48637261089047
1397092200,38.110080552280955
1397092500,39.62374502127143
1397092800,40.775823649361904
1397093100,38.02351509185237
1397093400,37.55058021954286
1397093700,38.41433031393333
1397094000,41.353406383323815
1397094300,40.756996580714286
1397094600,39.83286897600476
1397094900,41.17384089909525
1397095200,39.24540218158571
1397095500,41.404848600776184
1397095800,38.664374847166656
1397096100,38.447830140957144
1397096400,40.04624042364762
1397096700,39.01410396703809
1397097000,40.01439073932857
1397097300,38.73635112081905
1397097600,39.99548255120952
1397097900,38.6342350423
1397098200,37.74257875149047
1397098500,41.19467456008096
1397098800,41.08639223607143
1397099100,41.444204501861904
1397099400,40.43456108585239
1397099700,40.30677756804286
1397100000,39.81934561363333
1397100300,38.09454347492381
1397100600,38.35515552951429
1397100900,38.76353351660476
1397101200,41.17372068839524
1397101500,38.31241381268571
1397101800,41.31946888847619
1397102100,39.726559598866665
1397102400,40.50513568475714
1397102700,38.091275565747615
1397103000,38.7338722903381
1397103300,41.49925300412857
1397103600,38.73721883531905
1397103900,38.86614640540952
1397104200,38.4778895394
1397104500,38.211235137390474
1397104800,38.63541151818095
1397105100,40.27912899637143
1397105400,39.538732838761895
1397105700,39.93972572635238
1397106000,38.221602172242854
1397106300,40.94804912203333
1397106600,40.88340261182381
1397106900,37.840823930314286
1397107200,39.29596513990476
1397107500,38.04442764599524
1397107800,40.94520883198571
1397108100,40.73330492297619
1397108400,41.39961904386666
1397108700,38.744722978657144
1397109000,39.631731151547605
1397109300,38.551939603938095
1397109600,39.30636830932857
1397109900,39.917842053919045
1397110200,38.04963268320952
1397110500,40.7032316427
1397110800,40.02436391769048
1397111100,41.17446702118095
1397111400,38.95319343337143
1397111700,41.486796325861896
1397112000,41.87572939305238
1397112300,41.56558661064285
1397112600,41.00740323663333
1397112900,41.152749021023816
1397113200,40.20569125591429
1397113500,38.67877021360477
1397113800,40.63375797869524
1397114100,40.78404772248571
1397114400,41.88201675157619
1397114700,40.11312193166667
1397115000,39.040833202957145
1397115300,40.69748770604762
1397115600,41.887741373938105
1397115900,38.68653420452857
1397116200,39.28911072171905
1397116500,40.16008333890952
1397116800,38.6808585395
1397117100,38.09632303429048
1397117400,39.36281344218095
1397117700,41.48380463457143
1397118000,38.20363550206191
1397118300,39.75291861705238
1397118600,41.09344594884285
1397118900,41.86481372093333
1397119200,42.00142540552381
1397119500,39.75484180811429
1397119800,41.87594193940475
1397120100,38.22352113119524
1397120400,91.43375607108572
1397120700,90.03807226147619
1397121000,84.69766392986666
1397121300,88.21113875205714
1397121600,83.08097845254763
1397121900,93.18020934813808
1397122200,86.20134253482857
1397122500,89.85557384591905
1397122800,83.50816701730953
1397123100,84.160091887
1397123400,94.85429711909046
1397123700,91.61310591678092
1397124000,104.94837484747144
1397124300,94.61762198886193
1397124600,92.58746822605238
1397124900,97.84851541034287
1397125200,97.72558507353334
1397125500,92.77094370302382
1397125800,101.44278200561428
1397126100,95.68544209640476
1397126400,92.97048362209524
1397126700,95.23791799758571
1397127000,98.84095920877618
1397127300,101.37524553406666
1397127600,99.49984979475714
1397127900,100.2023603372476
1397128200,94.06053426043808
1397128500,106.40542303802856
1397128800,106.63604869251905
1397129100,102.74227601780953
1397129400,92.1609099277
1397129700,100.42956880589048
1397130000,101.90247948448095
1397130300,107.72180219047144
1397130600,107.75171076016191
1397130900,105.55715146755236
1397131200,93.29081317454286
1397131500,107.51230267913331
1397131800,102.07644066802382
1397132100,105.09187558741428
1397132400,98.80777225420476
1397132700,97.41651912399523
1397133000,99.7183977543857
1397133300,94.6699984073762
1397133600,98.03646921686666
1397133900,106.04312088315712
1397134200,92.95162674984762
1397134500,94.76373998593807
1397134800,94.43052667972856
1397135100,98.88424992071907
1397135400,108.3919915084095
1397135700,95.22453118889999
1397136000,94.78607421639047
1397136300,107.10372881478096
1397136600,106.58321262607143
1397136900,92.9969540216619
1397137200,104.51308119295237
1397137500,102.98104709244285
1397137800,104.78445816623329
1397138100,100.42113419682379
1397138400,108.3935644016143
1397138700,93.24121738680478
1397139000,96.29690462319523
1397139300,98.8990109585857
1397139600,99.7581218260762
1397139900,107.31063149966668
1397140200,101.53654088475712
1397140500,93.30608290214762
1397140800,99.11727627133808
1397141100,99.26274930472856
1397141400,108.05377656561905
1397141700,102.20079679680953
1397142000,102.7946283025
1397142300,104.04368822059048
1397142600,104.95970052528095
1397142900,102.80734980797142
1397143200,96.44914388986193
1397143500,106.64611155695238
1397143800,104.38275601014288
1397144100,104.54620594353334
1397144400,108.6285873661238
1397144700,105.5315743754143
1397145000,105.96500865470476
1397145300,107.92849615359523
1397145600,95.13228682898571
1397145900,100.68521068397621
1397146200,102.01808296906664
1397146500,98.00487045505714
1397146800,106.17433709484762
1397147100,104.95004038003809
1397147400,104.29289737802857
1397147700,108.72059121131906
1397148000,96.92376529010951
1397148300,104.5484051936
1397148600,101.61100689549049
1397148900,97.80381001728097
1397149200,95.37293272547144
1397149500,107.14512014556192
1397149800,102.34570879775238
1397150100,106.02480154304287
1397150400,101.55882207873331
1397150700,96.36037810042382
1397151000,98.24896557341428
1397151300,98.96024624930477
1397151600,108.43001861239523
1397151900,92.96064048578569
1397152200,108.6485988549762
1397152500,108.57276915646663
1397152800,56.06821544855714
1397153100,52.75045584894761
1397153400,55.8761087868381
1397153700,52.247007319528564
1397154000,49.89089790601905
1397154300,51.165875711309525
1397154600,55.787389276400006
1397154900,49.83302896699047
1397155200,53.246737218580954
1397155500,50.24366597497142
1397155800,51.600194125161906
1397156100,50.33849098765238
1397156400,44.99282976254285
1397156700,43.797578861333335
1397157000,45.198459448323796
1397157300,44.24828534461429
1397157600,45.52211392530477
1397157900,43.463595900195244
1397158200,44.04820785768571
1397158500,43.77608845597619
1397158800,43.371152165666665
1397159100,44.999003786157154
1397159400,44.104018962547606
1397159700,44.81386573893809
1397160000,42.72437499592857
1397160300,40.29338979511905
1397160600,42.18137909990953
1397160900,40.3435080556
1397161200,41.92247090519048
1397161500,42.31540316538096
1397161800,43.63274601157143
1397162100,39.680611624561905
1397162400,39.93668100155238
1397162700,39.88589398054286
1397163000,41.209520921133326
1397163300,42.95049947662381
1397163600,42.63954544591428
1397163900,42.21662310150476
1397164200,42.86672821459524
1397164500,40.56707435448571
1397164800,39.63118729157618
1397165100,39.518045271966656
1397165400,42.71664891695714
1397165700,42.23496712184762
1397166000,42.114512682038104
1397166300,40.67930566372857
1397166600,40.84843393371905
1397166900,43.17980936550953
1397167200,39.5227439776
1397167500,42.372618543490475
1397167800,40.52188322968095
1397168100,39.445969863071426
1397168400,42.270173806661894
1397168700,40.629400615852376
1397169000,42.203285968342854
1397169300,42.152698248433325
1397169600,41.468004882923815
1397169900,42.44672190501429
1397170200,41.66806923580477
1397170500,40.49677332559524
1397170800,42.27976671708571
1397171100,41.70719391137619
1397171400,39.40854156616666
1397171700,42.97233231455714
1397172000,41.55549714464762
1397172300,42.855120260738104
1397172600,42.91900986712857
1397172900,41.175033407019036
1397173200,41.43329539050953
1397173500,41.0730428481
1397173800,41.21523874289048
1397174100,43.00586305918095
1397174400,42.58114748447143
1397174700,39.94211461006191
1397175000,41.88468350715237
1397175300,43.43451941864286
1397175600,41.840536138233325
1397175900,42.60926031192381
1397176200,42.54946017921428
1397176500,40.881924865404756
1397176800,40.97549244889524
1397177100,42.39184140148571
1397177400,41.50291031687619
1397177700,41.792699503166666
1397178000,42.36948030435714
1397178300,42.635597727247614
1397178600,40.618804406138096
1397178900,40.12735360912857
1397179200,40.71479763451904
1397179500,41.58521282420952
1397179800,40.931065269200005
1397180100,41.843391511590475
1397180400,39.79124384888095
1397180700,41.62382307507143
1397181000,41.06420153256191
1397181300,41.73836940055238
1397181600,41.29727627664286
1397181900,40.75148673593333
1397182200,43.23845543132379
1397182500,40.36852423941429
1397182800,42.36236706420476
1397183100,43.34292408839524
1397183400,41.80646555298571
1397183700,43.16486014477619
1397184000,40.16607258036665
1397184300,41.64926222385714
1397184600,41.50964874094762
1397184900,39.72146332333811
1397185200,41.46945793682857
1397185500,41.17998807311905
1397185800,42.39050443490952
1397186100,43.472069114300005
1397186400,40.069354829190466
1397186700,41.04353649928096
1397187000,41.51733037817142
1397187300,41.569253416861905
1397187600,42.855191264352385
1397187900,41.53697552044286
1397188200,39.87947853913333
1397188500,42.61869018792381
1397188800,43.325033066314276
1397189100,41.84877361210476
1397189400,42.125029324895245
1397189700,40.45978147018571
1397190000,40.698059969176185
1397190300,40.76359762316665
1397190600,41.55332504235715
1397190900,43.55037850264762
1397191200,41.932377162138096
1397191500,40.62106915222857
1397191800,40.92446999111905
1397192100,41.40361964270952
1397192400,42.3680359028
1397192700,41.642573088190474
1397193000,41.45966032908096
1397193300,42.156235830171426
1397193600,40.87210188456189
1397193900,40.227815471252384
1397194200,40.017300116442854
1397194500,40.932119987233335
1397194800,40.30089194612381
1397195100,41.28732683981429
1397195400,43.04113892330476
1397195700,42.822022559995226
1397196000,42.40799620548571
1397196300,43.38172716597619
1397196600,41.107437164866674
1397196900,43.52682215495715
1397197200,41.59100429774762
1397197500,41.605061368338106
1397197800,41.63033502592858
1397198100,40.40874651261905
1397198400,43.925771517109524
1397198700,40.5852771113
1397199000,41.402233374090464
1397199300,41.32333223368096
1397199600,40.35228915987143
1397199900,40.670052425161906
1397200200,40.24788572565239
1397200500,41.24551083134285
1397200800,43.54996102943333
1397201100,41.44854263242381
1397201400,40.592981614014285
1397201700,42.68843023540476
1397202000,44.099498886295244
1397202300,41.04983087238571
1397202600,41.24626021197619
1397202900,44.02280488376667
1397203200,40.85796229305714
1397203500,42.19515388884762
1397203800,41.116346627338096
1397204100,43.89458616302856
1397204400,44.098703105919036
1397204700,43.438850908309526
1397205000,41.446635263299996
1397205300,41.808890377290474
1397205600,41.17160368708095
1397205900,43.77285329657143
1397206200,43.875495015561896
1397206500,41.90018502995238
1397206800,150.11416299114285
1397207100,137.94530219133333
1397207400,144.6334341385238
1397207700,149.51564213171432
1397208000,143.41990210090475
1397208300,142.73781347509527
1397208600,133.90156072228572
1397208900,153.8307040924762
1397209200,155.94723944466662
1397209500,157.94180267585713
1397209800,151.74447796904758
1397210100,147.5240374422381
1397210400,160.4399082654286
1397210700,181.58858187161903
1397211000,169.73555219080953
1397211300,172.389971935
1397211600,172.43367292619044
1397211900,177.15712295738098
1397212200,152.9661881535714
1397212500,159.0718632997619
1397212800,171.97481702595238
1397213100,178.63181339514287
1397213400,172.5632444573333
1397213700,164.69798161152383
1397214000,167.24617561871426
1397214300,178.46710182490474
1397214600,178.57254871109524
1397214900,174.58250742728572
1397215200,165.1878617724762
1397215500,184.07412901666663
1397215800,172.9609643788571
1397216100,180.07714589604763
1397216400,162.9189098412381
1397216700,166.79134174542855
1397217000,182.60459199961903
1397217300,158.04934815980948
1397217600,172.660947021
1397217900,171.7513659231905
1397218200,179.83333544338097
1397218500,165.7802077655714
1397218800,163.9054533807619
1397219100,185.0954604179524
1397219400,174.48494929414287
1397219700,160.50121529533334
1397220000,163.15537837152382
1397220300,187.30299490671428
1397220600,163.24733731490474
1397220900,175.68351479709526
1397221200,170.15219261828568
1397221500,184.11989085147619
1397221800,180.21550143266663
1397222100,175.47774239485713
1397222400,157.90368772504763
1397222700,183.9755844242381
1397223000,170.93281306342857
1397223300,185.54350791161903
1397223600,172.47341702480952
1397223900,178.439768728
1397224200,159.70445344519047
1397224500,179.98204089638097
1397224800,167.81040194257142
1397225100,168.2187096737619
1397225400,161.24544227895237
1397225700,162.09887494614287
1397226000,163.27330791633332
1397226300,167.5539247315238
1397226600,184.47333943071428
1397226900,168.77036112390473
1397227200,179.46028309509526
1397227500,160.22033513928568
1397227800,175.47746858047614
1397228100,172.20886373766666
1397228400,187.10477248685714
1397228700,183.15975149704758
1397229000,171.4259823012381
1397229300,181.04270592542855
1397229600,163.58721944361903
1397229900,174.67346459980953
1397230200,160.04954923399998
1397230500,168.26099800019045
1397230800,164.60167363438097
1397231100,179.40037903557143
1397231400,172.5433219387619
1397231700,180.3800691899524
1397232000,173.3156721681429
1397232300,160.45881132133334
1397232600,179.9327048355238
1397232900,182.87598722571425
1397233200,184.99248187990474
1397233500,175.05376600509524
1397233800,180.50899680528573
1397234100,180.4702067204762
1397234400,162.58884957366664
1397234700,162.85041731585713
1397235000,160.0578085550476
1397235300,167.5360763362381
1397235600,172.15161999642856
1397235900,187.89073144261903
1397236200,170.89104414480948
1397236500,179.755958083
1397236800,178.77803213019047
1397237100,164.11802683438097
1397237400,159.7462252895714
1397237700,174.3786472787619
1397238000,179.01505092395237
1397238300,187.96087337014285
1397238600,168.77910022433338
1397238900,184.9191388355238
1397239200,67.94947988201429
1397239500,70.78572866320476
1397239800,69.95450862529523
1397240100,64.94542849078572
1397240400,65.18663752907621
1397240700,64.66393425606668
1397241000,67.89201775305715
1397241300,71.34915330124763
1397241600,66.0845752792381
1397241900,70.07651228672856
1397242200,67.16732187411904
1397242500,71.84987756170952
1397242800,49.8289137697
1397243100,49.720526822590465
1397243400,48.465039186280954
1397243700,47.261535099671434
1397244000,49.9143570587619
1397244300,46.78014671785238
1397244600,47.31002870094285
1397244900,46.78417727823333
1397245200,49.262540262723796
1397245500,49.330591105814285
1397245800,49.16805238190476
1397246100,47.98147401359524
1397246400,42.571804822685706
1397246700,45.99192722587619
1397247000,44.30169802996666
1397247300,43.88514561645714
1397247600,44.65782222784762
1397247900,42.9987497494381
1397248200,42.752693340528566
1397248500,43.90881865711904
1397248800,43.16595370110952
1397249100,43.245223054200004
1397249400,45.980378242490474
1397249700,44.46556503418097
1397250000,43.44475989277142
1397250300,44.28481252026191
1397250600,45.35142912105238
1397250900,41.96655447704285
1397251200,44.889346526133345
1397251500,43.88834561862381
1397251800,42.12615608071428
1397252100,42.74381334610476
1397252400,43.49980703279524
1397252700,44.35119715128572
1397253000,42.54569660917619
1397253300,43.734382780066674
1397253600,44.17468009835714
1397253900,43.23643412444761
1397254200,44.904462292838105
1397254500,44.93768885962857
1397254800,43.34674004791904
1397255100,45.36729708400952
1397255400,41.7779092181
1397255700,41.495857945290474
1397256000,43.01566114678096
1397256300,43.90665077987143
1397256600,44.026737458061895
1397256900,43.421889333452384
1397257200,41.98937191204285
1397257500,42.17934512433333
1397257800,44.914521714623795
1397258100,44.98504101221428
1397258400,44.216108276104755
1397258700,44.18481038149525
1397259000,43.925996765085706
1397259300,42.35375539797619
1397259600,43.262870072666665
1397259900,44.34133171295714
1397260200,43.71393869054762
1397260500,41.645828345238094
1397260800,45.38565579832857
1397261100,44.95813325791904
1397261400,42.628489580209525
1397261700,44.059585740699994
1397262000,45.29414801109047
1397262300,41.99267500088095
1397262600,43.62818935177143
1397262900,43.448484008161905
1397263200,43.271772402052385
1397263500,44.980747292742855
1397263800,43.168417920133344
1397264100,41.907927142523796
1397264400,41.924065254414295
1397264700,41.83913318800476
1397265000,43.312176925595246
1397265300,44.55666082508571
1397265600,42.50536603817619
1397265900,44.28379074836667
1397266200,44.45371103125714
1397266500,42.733606115147616
1397266800,44.122468719438096
1397267100,44.46715193152857
1397267400,43.601573538819046
1397267700,43.089425912909526
1397268000,44.22660620630001
1397268300,45.668828825490465
1397268600,43.47224658988095
1397268900,43.33926181367143
1397269200,43.63682951446191
1397269500,42.09207595475238
1397269800,44.00729597584285
1397270100,43.116872882233345
1397270400,42.29521229882381
1397270700,43.68199125021428
1397271000,41.837940708204755
1397271300,43.43898621879524
1397271600,42.26222678598572
1397271900,41.943897004076184
1397272200,45.15206685166666
1397272500,45.52660235595714
1397272800,42.69974621244762
1397273100,44.033681150538094
1397273400,42.99576119992857
1397273700,43.86567880231905
1397274000,43.64533480740953
1397274300,42.9824542203
1397274600,44.71526479469047
1397274900,42.42709478968095
1397275200,42.140862557271426
1397275500,45.006713636861896
1397275800,44.607172505852375
1397276100,43.94499735374285
1397276400,43.829492415233325
1397276700,43.95541932752381
1397277000,43.721310590114285
1397277300,43.55222394520475
1397277600,43.986857649595244
1397277900,44.10959639888571
1397278200,44.7705854467762
1397278500,44.85524530956667
1397278800,43.528373463457136
1397279100,43.67945971004762
1397279400,43.527526774138096
1397279700,44.186321665928574
1397280000,43.861033199319046
1397280300,45.61344537630952
1397280600,44.8479450677
1397280900,45.66456601119047
1397281200,44.91392891858095
