,timestamp,value
1208,2014-04-05 04:40:00,29.423563616595235
1209,2014-04-05 04:45:00,30.59715698858571
1210,2014-04-05 04:50:00,28.23130584277619
1211,2014-04-05 04:55:00,27.757193856466664
1212,2014-04-05 05:00:00,30.37216780835714
1213,2014-04-05 05:05:00,29.992430942647616
1214,2014-04-05 05:10:00,30.756086221438093
1215,2014-04-05 05:15:00,27.70225751382857
1216,2014-04-05 05:20:00,27.62462430411905
1217,2014-04-05 05:25:00,29.220777101009524
1218,2014-04-05 05:30:00,29.520234619300002
1219,2014-04-05 05:35:00,28.990634243590478
1220,2014-04-05 05:40:00,29.47324749768095
1221,2014-04-05 05:45:00,27.80634050407143
1222,2014-04-05 05:50:00,29.010716921461906
1223,2014-04-05 05:55:00,29.73207262475238
1224,2014-04-05 06:00:00,28.837968654142855
1225,2014-04-05 06:05:00,29.83237267663333
1226,2014-04-05 06:10:00,28.926788931723806
1227,2014-04-05 06:15:00,28.463862609114283
1228,2014-04-05 06:20:00,28.351324950204763
1229,2014-04-05 06:25:00,28.787953474095236
1230,2014-04-05 06:30:00,27.244144204985716
1231,2014-04-05 06:35:00,29.833326744276192
1232,2014-04-05 06:40:00,30.54708923056667
1233,2014-04-05 06:45:00,28.59261552065714
1234,2014-04-05 06:50:00,27.365680163647617
1235,2014-04-05 06:55:00,31.136090484738094
1236,2014-04-05 07:00:00,28.25122159322857
1237,2014-04-05 07:05:00,27.71035353441905
1238,2014-04-05 07:10:00,28.69031955570952
1239,2014-04-05 07:15:00,30.1729781625
1240,2014-04-05 07:20:00,28.401856863790478
1241,2014-04-05 07:25:00,29.532443768080952
1242,2014-04-05 07:30:00,28.903311406271428
1243,2014-04-05 07:35:00,27.719567873861905
1244,2014-04-05 07:40:00,28.57710043095238
1245,2014-04-05 07:45:00,30.162874880042857
1246,2014-04-05 07:50:00,29.718848922633335
1247,2014-04-05 07:55:00,27.757387329023807
1248,2014-04-05 08:00:00,27.939003924614287
1249,2014-04-05 08:05:00,29.85608819910476
1250,2014-04-05 08:10:00,30.554256895395238
1251,2014-04-05 08:15:00,28.705933698085715
1252,2014-04-05 08:20:00,29.696719197876188
1253,2014-04-05 08:25:00,28.005491021666664
1254,2014-04-05 08:30:00,28.57586249045714
1255,2014-04-05 08:35:00,27.418878441747616
1256,2014-04-05 08:40:00,30.418341886438093
1257,2014-04-05 08:45:00,28.95671785052857
1258,2014-04-05 08:50:00,30.624621342219047
1259,2014-04-05 08:55:00,30.201051507909526
1260,2014-04-05 09:00:00,81.84592201390001
1261,2014-04-05 09:05:00,74.46739838249049
1262,2014-04-05 09:10:00,73.10735968618096
1263,2014-04-05 09:15:00,83.81523871267143
1264,2014-04-05 09:20:00,80.36041980856191
1265,2014-04-05 09:25:00,81.95517722475238
1266,2014-04-05 09:30:00,70.79825673964285
1267,2014-04-05 09:35:00,75.44776136933334
1268,2014-04-05 09:40:00,80.7368308014238
1269,2014-04-05 09:45:00,71.70253081441427
1270,2014-04-05 09:50:00,78.36522780400476
1271,2014-04-05 09:55:00,76.49223487549524
1272,2014-04-05 10:00:00,79.57769390508571
1273,2014-04-05 10:05:00,82.97406714737619
1274,2014-04-05 10:10:00,83.73913833696668
1275,2014-04-05 10:15:00,81.06267351015714
1276,2014-04-05 10:20:00,89.13550045824762
1277,2014-04-05 10:25:00,83.10350313463809
1278,2014-04-05 10:30:00,83.65758320552857
1279,2014-04-05 10:35:00,93.29703209171905
1280,2014-04-05 10:40:00,86.61355992240952
1281,2014-04-05 10:45:00,85.457078841
1282,2014-04-05 10:50:00,90.61316899079048
1283,2014-04-05 10:55:00,93.50333707998095
1284,2014-04-05 11:00:00,81.51974932007143
1285,2014-04-05 11:05:00,88.2578025203619
1286,2014-04-05 11:10:00,90.85031906805239
1287,2014-04-05 11:15:00,86.21032036974286
1288,2014-04-05 11:20:00,93.43570574593333
1289,2014-04-05 11:25:00,96.60914513512381
1290,2014-04-05 11:30:00,96.17048311851428
1291,2014-04-05 11:35:00,85.40384106820476
1292,2014-04-05 11:40:00,84.78077921839524
1293,2014-04-05 11:45:00,96.41646511968571
1294,2014-04-05 11:50:00,88.49000365457618
1295,2014-04-05 11:55:00,84.51618365456667
1296,2014-04-05 12:00:00,92.85483421925714
1297,2014-04-05 12:05:00,86.10916193124763
1298,2014-04-05 12:10:00,85.8421585544381
1299,2014-04-05 12:15:00,95.62988167902857
1300,2014-04-05 12:20:00,84.18276590191905
1301,2014-04-05 12:25:00,82.62271032270952
1302,2014-04-05 12:30:00,85.9029146631
1303,2014-04-05 12:35:00,91.30801372969049
1304,2014-04-05 12:40:00,83.58302332008095
1305,2014-04-05 12:45:00,89.15988156727143
1306,2014-04-05 12:50:00,91.65621079906191
1307,2014-04-05 12:55:00,95.20179851215238
1308,2014-04-05 13:00:00,85.39189361714286
1309,2014-04-05 13:05:00,94.79670589753333
1310,2014-04-05 13:10:00,85.48734194762382
1311,2014-04-05 13:15:00,92.56285016201431
1312,2014-04-05 13:20:00,88.63374811910477
1313,2014-04-05 13:25:00,83.58652474019524
1314,2014-04-05 13:30:00,93.18497834778572
1315,2014-04-05 13:35:00,85.25031187877619
1316,2014-04-05 13:40:00,84.59968324906667
1317,2014-04-05 13:45:00,87.51361804025714
1318,2014-04-05 13:50:00,92.23940290064762
1319,2014-04-05 13:55:00,85.53975320943809
1320,2014-04-05 14:00:00,84.75641613982857
1321,2014-04-05 14:05:00,81.98466341461905
1322,2014-04-05 14:10:00,89.37878085550952
1323,2014-04-05 14:15:00,88.6982939092
1324,2014-04-05 14:20:00,85.58943876399047
1325,2014-04-05 14:25:00,82.71356837168095
1326,2014-04-05 14:30:00,88.73037975357143
1327,2014-04-05 14:35:00,94.4807323403619
1328,2014-04-05 14:40:00,93.32146114555238
1329,2014-04-05 14:45:00,95.65699400444285
1330,2014-04-05 14:50:00,82.04569297723333
1331,2014-04-05 14:55:00,97.3617846683238
1332,2014-04-05 15:00:00,87.37256668681428
1333,2014-04-05 15:05:00,97.76367617430476
1334,2014-04-05 15:10:00,85.96677660539524
1335,2014-04-05 15:15:00,89.47685428758571
1336,2014-04-05 15:20:00,87.60257345237619
1337,2014-04-05 15:25:00,87.63934226176667
1338,2014-04-05 15:30:00,95.43105014825714
1339,2014-04-05 15:35:00,93.90469480484762
1340,2014-04-05 15:40:00,97.8438174644381
1341,2014-04-05 15:45:00,91.79312805902858
1342,2014-04-05 15:50:00,89.39646236171905
1343,2014-04-05 15:55:00,83.43303629560953
1344,2014-04-05 16:00:00,97.94481385790002
1345,2014-04-05 16:05:00,90.83177574009048
1346,2014-04-05 16:10:00,93.22236070878095
1347,2014-04-05 16:15:00,88.53004888847143
1348,2014-04-05 16:20:00,90.79305816976189
1349,2014-04-05 16:25:00,97.1182788952524
1350,2014-04-05 16:30:00,84.70721051164286
1351,2014-04-05 16:35:00,86.72989746093333
1352,2014-04-05 16:40:00,84.4923365427238
1353,2014-04-05 16:45:00,94.74225616971427
1354,2014-04-05 16:50:00,83.06698878260475
1355,2014-04-05 16:55:00,83.38781088799524
1356,2014-04-05 17:00:00,86.86516203698571
1357,2014-04-05 17:05:00,90.32370627807619
1358,2014-04-05 17:10:00,88.60453333146667
1359,2014-04-05 17:15:00,82.82864019025713
1360,2014-04-05 17:20:00,97.43887901414762
1361,2014-04-05 17:25:00,97.37236691853809
1362,2014-04-05 17:30:00,86.60360037892858
1363,2014-04-05 17:35:00,93.84574674941905
1364,2014-04-05 17:40:00,91.40598490320951
1365,2014-04-05 17:45:00,85.95584801300001
1366,2014-04-05 17:50:00,86.35840604529048
1367,2014-04-05 17:55:00,90.02955107568094
1368,2014-04-05 18:00:00,41.66168180937143
1369,2014-04-05 18:05:00,40.849873717961906
1370,2014-04-05 18:10:00,44.16152007545238
1371,2014-04-05 18:15:00,42.082249408842856
1372,2014-04-05 18:20:00,43.19935459833333
1373,2014-04-05 18:25:00,40.22711844842381
1374,2014-04-05 18:30:00,42.437657140614284
1375,2014-04-05 18:35:00,41.06569555800477
1376,2014-04-05 18:40:00,42.40713616819524
1377,2014-04-05 18:45:00,44.04281455908571
1378,2014-04-05 18:50:00,43.97401426057619
1379,2014-04-05 18:55:00,41.32742304126667
1380,2014-04-05 19:00:00,33.538217350857146
1381,2014-04-05 19:05:00,34.65227525954762
1382,2014-04-05 19:10:00,33.245735433638096
1383,2014-04-05 19:15:00,31.11505478182857
1384,2014-04-05 19:20:00,33.50271243381904
1385,2014-04-05 19:25:00,30.935030042909524
1386,2014-04-05 19:30:00,34.3795533111
1387,2014-04-05 19:35:00,32.794578264490475
1388,2014-04-05 19:40:00,32.212810250480956
1389,2014-04-05 19:45:00,30.750209852671432
1390,2014-04-05 19:50:00,32.20817183626191
1391,2014-04-05 19:55:00,34.55606692535238
1392,2014-04-05 20:00:00,28.875088987742856
1393,2014-04-05 20:05:00,30.740741943133333
1394,2014-04-05 20:10:00,32.61804708372381
1395,2014-04-05 20:15:00,30.428732780114284
1396,2014-04-05 20:20:00,30.57271213550476
1397,2014-04-05 20:25:00,31.196126974595238
1398,2014-04-05 20:30:00,30.72997678868571
1399,2014-04-05 20:35:00,29.53181848827619
1400,2014-04-05 20:40:00,28.924669932566665
1401,2014-04-05 20:45:00,31.353895442757143
1402,2014-04-05 20:50:00,32.63517113294762
1403,2014-04-05 20:55:00,29.306655357738094
1404,2014-04-05 21:00:00,29.380689694328574
1405,2014-04-05 21:05:00,30.02829534921905
1406,2014-04-05 21:10:00,31.798206238509522
1407,2014-04-05 21:15:00,29.6373610171
1408,2014-04-05 21:20:00,32.10774348499048
1409,2014-04-05 21:25:00,28.790917597380954
1410,2014-04-05 21:30:00,32.35936422727143
1411,2014-04-05 21:35:00,30.838666510361904
1412,2014-04-05 21:40:00,31.24011157565238
1413,2014-04-05 21:45:00,30.07761053824286
1414,2014-04-05 21:50:00,31.75022471373333
1415,2014-04-05 21:55:00,29.284136836023812
1416,2014-04-05 22:00:00,28.748829399314285
1417,2014-04-05 22:05:00,30.144021309804764
1418,2014-04-05 22:10:00,31.985936274995236
1419,2014-04-05 22:15:00,31.597921969585713
1420,2014-04-05 22:20:00,30.65336594147619
1421,2014-04-05 22:25:00,30.880944654266663
1422,2014-04-05 22:30:00,29.117707227357144
1423,2014-04-05 22:35:00,31.971031860047617
1424,2014-04-05 22:40:00,31.763378741838096
1425,2014-04-05 22:45:00,31.24836098312857
1426,2014-04-05 22:50:00,30.493953356719047
1427,2014-04-05 22:55:00,32.49638010980952
1428,2014-04-05 23:00:00,32.1452589819
1429,2014-04-05 23:05:00,31.214113370890473
1430,2014-04-05 23:10:00,30.130826484480952
1431,2014-04-05 23:15:00,31.123341182371433
1432,2014-04-05 23:20:00,30.960423547561902
1433,2014-04-05 23:25:00,30.24292910825238
1434,2014-04-05 23:30:00,29.900030267642855
1435,2014-04-05 23:35:00,30.308895084633335
1436,2014-04-05 23:40:00,30.98406619562381
1437,2014-04-05 23:45:00,30.408288470214284
1438,2014-04-05 23:50:00,29.75736113800476
1439,2014-04-05 23:55:00,31.75473892689524
1440,2014-04-06 00:00:00,30.840155698085717
1441,2014-04-06 00:05:00,28.99242684337619
1442,2014-04-06 00:10:00,30.202432689166663
1443,2014-04-06 00:15:00,32.276260971657145
1444,2014-04-06 00:20:00,31.76499374384762
1445,2014-04-06 00:25:00,30.044475231038096
1446,2014-04-06 00:30:00,32.511661179628575
1447,2014-04-06 00:35:00,29.072780681019047
1448,2014-04-06 00:40:00,32.61874833940952
1449,2014-04-06 00:45:00,29.7640703699
1450,2014-04-06 00:50:00,28.825067197390474
1451,2014-04-06 00:55:00,30.531363098480952
1452,2014-04-06 01:00:00,30.239453147271426
1453,2014-04-06 01:05:00,30.967367925561902
1454,2014-04-06 01:10:00,32.00554382325238
1455,2014-04-06 01:15:00,32.195616065742854
1456,2014-04-06 01:20:00,30.438253331733332
1457,2014-04-06 01:25:00,30.56015678432381
1458,2014-04-06 01:30:00,29.440925207014285
1459,2014-04-06 01:35:00,29.04584519740476
1460,2014-04-06 01:40:00,31.427955198995235
1461,2014-04-06 01:45:00,29.128286216485712
1462,2014-04-06 01:50:00,31.81329666817619
1463,2014-04-06 01:55:00,31.041777246766664
1464,2014-04-06 02:00:00,29.68718905575714
1465,2014-04-06 02:05:00,31.05838939314762
1466,2014-04-06 02:10:00,29.639728961638095
1467,2014-04-06 02:15:00,30.670127401428573
1468,2014-04-06 02:20:00,32.120860312619044
1469,2014-04-06 02:25:00,30.777736697409523
1470,2014-04-06 02:30:00,29.5322972732
1471,2014-04-06 02:35:00,31.84025520349048
1472,2014-04-06 02:40:00,29.699454617480953
1473,2014-04-06 02:45:00,31.91402092607143
1474,2014-04-06 02:50:00,30.884671061661905
1475,2014-04-06 02:55:00,30.789669417352382
1476,2014-04-06 03:00:00,32.38788300854286
1477,2014-04-06 03:05:00,31.823997430733332
1478,2014-04-06 03:10:00,29.128666997323805
1479,2014-04-06 03:15:00,30.189161544114285
1480,2014-04-06 03:20:00,32.49558740530476
1481,2014-04-06 03:25:00,29.092649912295236
1482,2014-04-06 03:30:00,31.207799499285713
1483,2014-04-06 03:35:00,31.94552886717619
1484,2014-04-06 03:40:00,31.529091008566667
1485,2014-04-06 03:45:00,32.09123595125714
1486,2014-04-06 03:50:00,31.959315014747617
1487,2014-04-06 03:55:00,31.832110875838094
1488,2014-04-06 04:00:00,32.35758801512857
1489,2014-04-06 04:05:00,31.66163172141905
1490,2014-04-06 04:10:00,30.695983500809525
1491,2014-04-06 04:15:00,30.9813864397
1492,2014-04-06 04:20:00,31.968089606890473
1493,2014-04-06 04:25:00,32.61385507108095
1494,2014-04-06 04:30:00,30.20494663197143
1495,2014-04-06 04:35:00,30.491819088661906
1496,2014-04-06 04:40:00,32.853909966352376
1497,2014-04-06 04:45:00,31.452440026742856
1498,2014-04-06 04:50:00,29.86168060183333
1499,2014-04-06 04:55:00,31.80805436512381
1500,2014-04-06 05:00:00,33.12376290791428
1501,2014-04-06 05:05:00,32.46196901980476
1502,2014-04-06 05:10:00,32.158559784295235
1503,2014-04-06 05:15:00,30.015222331385715
1504,2014-04-06 05:20:00,32.69503532917619
1505,2014-04-06 05:25:00,31.30107204076667
1506,2014-04-06 05:30:00,32.76251723115714
1507,2014-04-06 05:35:00,30.53210893674762
1508,2014-04-06 05:40:00,29.468442305738094
1509,2014-04-06 05:45:00,31.131582446028574
1510,2014-04-06 05:50:00,30.314469466919046
1511,2014-04-06 05:55:00,32.10347668290952
1512,2014-04-06 06:00:00,33.0784262114
1513,2014-04-06 06:05:00,32.021337080790474
1514,2014-04-06 06:10:00,32.812616671180955
1515,2014-04-06 06:15:00,31.084417482971432
1516,2014-04-06 06:20:00,32.366324853561906
1517,2014-04-06 06:25:00,32.65937612765238
1518,2014-04-06 06:30:00,32.13814536744285
1519,2014-04-06 06:35:00,31.333192477633332
1520,2014-04-06 06:40:00,31.812988248023807
1521,2014-04-06 06:45:00,32.11899226841429
1522,2014-04-06 06:50:00,30.336742374804757
1523,2014-04-06 06:55:00,32.570162281795234
1524,2014-04-06 07:00:00,33.140583870185715
1525,2014-04-06 07:05:00,31.207683451176187
1526,2014-04-06 07:10:00,32.15843539906667
1527,2014-04-06 07:15:00,32.30971076605714
1528,2014-04-06 07:20:00,32.01803780914762
1529,2014-04-06 07:25:00,31.564948528538093
1530,2014-04-06 07:30:00,32.91052038972857
1531,2014-04-06 07:35:00,31.187075884719047
1532,2014-04-06 07:40:00,29.64322134970952
1533,2014-04-06 07:45:00,32.7844755028
1534,2014-04-06 07:50:00,32.10961556549048
1535,2014-04-06 07:55:00,32.81816545838095
1536,2014-04-06 08:00:00,29.982761198371428
1537,2014-04-06 08:05:00,29.559023666761902
1538,2014-04-06 08:10:00,33.18095054245238
1539,2014-04-06 08:15:00,30.041806080542855
1540,2014-04-06 08:20:00,32.69694266163333
1541,2014-04-06 08:25:00,32.75861357822381
1542,2014-04-06 08:30:00,32.308035087914284
1543,2014-04-06 08:35:00,30.005703606304763
1544,2014-04-06 08:40:00,32.15768973629524
1545,2014-04-06 08:45:00,33.051882047585714
1546,2014-04-06 08:50:00,31.20510276967619
1547,2014-04-06 08:55:00,31.164484084166666
1548,2014-04-06 09:00:00,78.74073015315713
1549,2014-04-06 09:05:00,73.84419533224761
1550,2014-04-06 09:10:00,84.8642858340381
1551,2014-04-06 09:15:00,84.56106552152858
1552,2014-04-06 09:20:00,86.31918582391906
1553,2014-04-06 09:25:00,80.71355024820951
1554,2014-04-06 09:30:00,82.97870625569999
1555,2014-04-06 09:35:00,75.52627840199048
1556,2014-04-06 09:40:00,81.85577288018095
1557,2014-04-06 09:45:00,81.62118817167143
1558,2014-04-06 09:50:00,85.04870071216189
1559,2014-04-06 09:55:00,84.09848341155238
1560,2014-04-06 10:00:00,96.01214235694286
1561,2014-04-06 10:05:00,94.93887882963332
1562,2014-04-06 10:10:00,94.9441530583238
1563,2014-04-06 10:15:00,82.45845031591429
1564,2014-04-06 10:20:00,94.60623426770476
1565,2014-04-06 10:25:00,90.91240992079524
1566,2014-04-06 10:30:00,87.39628360568571
1567,2014-04-06 10:35:00,82.37633316097619
1568,2014-04-06 10:40:00,92.02416365106667
1569,2014-04-06 10:45:00,86.60779831115714
1570,2014-04-06 10:50:00,88.78143525164762
1571,2014-04-06 10:55:00,92.1094134383381
1572,2014-04-06 11:00:00,97.76529096732857
1573,2014-04-06 11:05:00,96.39961775341905
1574,2014-04-06 11:10:00,90.44560626510952
1575,2014-04-06 11:15:00,89.454053336
1576,2014-04-06 11:20:00,87.10764744279048
1577,2014-04-06 11:25:00,89.22470600308094
1578,2014-04-06 11:30:00,85.07515317207144
1579,2014-04-06 11:35:00,98.7609739097619
1580,2014-04-06 11:40:00,92.45153540965238
1581,2014-04-06 11:45:00,85.36401698094286
1582,2014-04-06 11:50:00,88.94986010473333
1583,2014-04-06 11:55:00,92.0463843496238
1584,2014-04-06 12:00:00,92.21525306771429
1585,2014-04-06 12:05:00,84.27412699670475
1586,2014-04-06 12:10:00,98.90939563789522
1587,2014-04-06 12:15:00,88.12235940478571
1588,2014-04-06 12:20:00,83.98772014777619
1589,2014-04-06 12:25:00,84.95815308486667
1590,2014-04-06 12:30:00,93.01593585265714
1591,2014-04-06 12:35:00,85.95332046784762
1592,2014-04-06 12:40:00,84.4256336648381
1593,2014-04-06 12:45:00,89.83301320582856
1594,2014-04-06 12:50:00,93.72594111021905
1595,2014-04-06 12:55:00,85.56844907700952
1596,2014-04-06 13:00:00,88.8697621355
1597,2014-04-06 13:05:00,90.54772702119048
1598,2014-04-06 13:10:00,86.42335019018094
1599,2014-04-06 13:15:00,91.97528048027144
1600,2014-04-06 13:20:00,85.2505800730619
1601,2014-04-06 13:25:00,84.63903969145238
1602,2014-04-06 13:30:00,92.21773256384286
1603,2014-04-06 13:35:00,87.87520297293332
1604,2014-04-06 13:40:00,85.44285850042381
1605,2014-04-06 13:45:00,90.70565786121429
1606,2014-04-06 13:50:00,98.57086245370476
1607,2014-04-06 13:55:00,95.52386348559524
1608,2014-04-06 14:00:00,97.01005796678571
1609,2014-04-06 14:05:00,97.9182243806762
1610,2014-04-06 14:10:00,99.53700755086668
1611,2014-04-06 14:15:00,96.19451014575714
1612,2014-04-06 14:20:00,93.72465111274762
1613,2014-04-06 14:25:00,89.8445655330381
1614,2014-04-06 14:30:00,86.91162485432856
1615,2014-04-06 14:35:00,94.99894367651905
1616,2014-04-06 14:40:00,99.93878918020951
1617,2014-04-06 14:45:00,91.5051740224
1618,2014-04-06 14:50:00,95.61354857989048
1619,2014-04-06 14:55:00,91.96377392128095
1620,2014-04-06 15:00:00,90.96374865737143
1621,2014-04-06 15:05:00,90.62514749876189
1622,2014-04-06 15:10:00,92.14167859755239
1623,2014-04-06 15:15:00,89.94547589184286
1624,2014-04-06 15:20:00,96.06290027093333
1625,2014-04-06 15:25:00,98.07830074682379
1626,2014-04-06 15:30:00,98.22355238081428
1627,2014-04-06 15:35:00,87.74810800220476
1628,2014-04-06 15:40:00,98.44681264619524
1629,2014-04-06 15:45:00,89.58461176168571
1630,2014-04-06 15:50:00,89.07616012857619
1631,2014-04-06 15:55:00,95.76271075526667
1632,2014-04-06 16:00:00,89.01785098395713
1633,2014-04-06 16:05:00,84.99762024164762
1634,2014-04-06 16:10:00,90.13547273463809
1635,2014-04-06 16:15:00,95.70846777372857
1636,2014-04-06 16:20:00,89.40380548781906
1637,2014-04-06 16:25:00,94.25284683970952
1638,2014-04-06 16:30:00,94.7492525893
1639,2014-04-06 16:35:00,95.93455588349048
1640,2014-04-06 16:40:00,98.55630261348095
1641,2014-04-06 16:45:00,91.13070188847144
1642,2014-04-06 16:50:00,86.8800317785619
1643,2014-04-06 16:55:00,89.32736579045238
1644,2014-04-06 17:00:00,91.14678863664285
1645,2014-04-06 17:05:00,95.66181480843333
1646,2014-04-06 17:10:00,84.45695008992381
1647,2014-04-06 17:15:00,89.30700083261428
1648,2014-04-06 17:20:00,96.73935361890476
1649,2014-04-06 17:25:00,95.00303672159525
1650,2014-04-06 17:30:00,95.9845931478857
1651,2014-04-06 17:35:00,97.27316586577619
1652,2014-04-06 17:40:00,96.82340570846668
1653,2014-04-06 17:45:00,95.21400596195714
1654,2014-04-06 17:50:00,91.34110178764762
1655,2014-04-06 17:55:00,100.05152766603808
1656,2014-04-06 18:00:00,44.76349079432857
1657,2014-04-06 18:05:00,42.426586208819046
1658,2014-04-06 18:10:00,43.010305907109526
1659,2014-04-06 18:15:00,45.5825433364
1660,2014-04-06 18:20:00,47.06951702759047
1661,2014-04-06 18:25:00,42.30243403008095
1662,2014-04-06 18:30:00,41.69308337057143
1663,2014-04-06 18:35:00,46.81530399936191
1664,2014-04-06 18:40:00,47.038724791652385
1665,2014-04-06 18:45:00,42.957214797942854
1666,2014-04-06 18:50:00,43.61045597613334
1667,2014-04-06 18:55:00,45.42847065262381
1668,2014-04-06 19:00:00,34.04879959211428
1669,2014-04-06 19:05:00,36.50782445350476
1670,2014-04-06 19:10:00,33.06754669389524
1671,2014-04-06 19:15:00,32.76319494888571
1672,2014-04-06 19:20:00,33.53449323957619
1673,2014-04-06 19:25:00,33.88958873676667
1674,2014-04-06 19:30:00,33.12126713815714
1675,2014-04-06 19:35:00,32.91708962044762
1676,2014-04-06 19:40:00,36.01535936013809
1677,2014-04-06 19:45:00,33.373636440328575
1678,2014-04-06 19:50:00,36.73948916891906
1679,2014-04-06 19:55:00,34.30119681070953
1680,2014-04-06 20:00:00,33.6788011425
1681,2014-04-06 20:05:00,31.862687305990477
1682,2014-04-06 20:10:00,31.931242779080954
1683,2014-04-06 20:15:00,33.30833007407143
1684,2014-04-06 20:20:00,33.2581550774619
1685,2014-04-06 20:25:00,34.11791703995238
1686,2014-04-06 20:30:00,34.08064589884285
1687,2014-04-06 20:35:00,33.73122016323333
1688,2014-04-06 20:40:00,32.831162364123806
1689,2014-04-06 20:45:00,34.64702704291428
1690,2014-04-06 20:50:00,33.55648600610476
1691,2014-04-06 20:55:00,35.06969798519523
1692,2014-04-06 21:00:00,33.968896834285715
1693,2014-04-06 21:05:00,30.86121613917619
1694,2014-04-06 21:10:00,31.979097650566665
1695,2014-04-06 21:15:00,32.996489972657145
1696,2014-04-06 21:20:00,33.605177934347616
1697,2014-04-06 21:25:00,32.9248004974381
1698,2014-04-06 21:30:00,33.87994391342857
1699,2014-04-06 21:35:00,31.863818600119046
1700,2014-04-06 21:40:00,31.474388794109522
1701,2014-04-06 21:45:00,30.9593518907
1702,2014-04-06 21:50:00,33.054353028490475
1703,2014-04-06 21:55:00,33.525150094880956
1704,2014-04-06 22:00:00,32.00170270247143
1705,2014-04-06 22:05:00,33.1599847973619
1706,2014-04-06 22:10:00,30.91956157915238
1707,2014-04-06 22:15:00,31.115727519742855
1708,2014-04-06 22:20:00,33.53532715043333
1709,2014-04-06 22:25:00,32.20674600852381
1710,2014-04-06 22:30:00,33.42840832261429
1711,2014-04-06 22:35:00,34.07801304160476
1712,2014-04-06 22:40:00,34.16913904759524
1713,2014-04-06 22:45:00,31.45214741068571
1714,2014-04-06 22:50:00,32.71726580667619
1715,2014-04-06 22:55:00,33.71622182956666
1716,2014-04-06 23:00:00,33.867829942957144
1717,2014-04-06 23:05:00,33.91806017104762
1718,2014-04-06 23:10:00,31.699038663438095
1719,2014-04-06 23:15:00,31.563921707228573
1720,2014-04-06 23:20:00,33.16157804831904
1721,2014-04-06 23:25:00,33.773427866609524
1722,2014-04-06 23:30:00,32.0927591594
1723,2014-04-06 23:35:00,31.242297515390476
1724,2014-04-06 23:40:00,33.698372943180956
1725,2014-04-06 23:45:00,32.03729892017142
1726,2014-04-06 23:50:00,31.511296566761906
1727,2014-04-06 23:55:00,31.444165944352378
1728,2014-04-07 00:00:00,32.11678104724285
1729,2014-04-07 00:05:00,33.23529559703333
1730,2014-04-07 00:10:00,32.30563276432381
1731,2014-04-07 00:15:00,30.962111692114284
1732,2014-04-07 00:20:00,31.274538500604763
1733,2014-04-07 00:25:00,32.05635822689524
1734,2014-04-07 00:30:00,33.54060364288571
1735,2014-04-07 00:35:00,31.30328648437619
1736,2014-04-07 00:40:00,33.15929408066667
1737,2014-04-07 00:45:00,31.40365062615714
1738,2014-04-07 00:50:00,31.77800892844762
1739,2014-04-07 00:55:00,31.627742205438096
1740,2014-04-07 01:00:00,31.215343113728572
1741,2014-04-07 01:05:00,33.63918831711905
1742,2014-04-07 01:10:00,32.814923713309526
1743,2014-04-07 01:15:00,34.2929637636
1744,2014-04-07 01:20:00,31.371753836090477
1745,2014-04-07 01:25:00,31.562562685780946
1746,2014-04-07 01:30:00,32.21690235397143
1747,2014-04-07 01:35:00,34.0619758525619
1748,2014-04-07 01:40:00,32.22898767355238
1749,2014-04-07 01:45:00,32.64706768714286
1750,2014-04-07 01:50:00,32.22724759853333
1751,2014-04-07 01:55:00,31.349170976723812
1752,2014-04-07 02:00:00,34.79344877731428
1753,2014-04-07 02:05:00,33.23731073020476
1754,2014-04-07 02:10:00,34.20192799079524
1755,2014-04-07 02:15:00,33.69146408298571
1756,2014-04-07 02:20:00,33.12249330667619
1757,2014-04-07 02:25:00,31.431629693266665
1758,2014-04-07 02:30:00,33.65129132395714
1759,2014-04-07 02:35:00,31.709279042747617
1760,2014-04-07 02:40:00,32.752770772638094
1761,2014-04-07 02:45:00,33.61913114532857
1762,2014-04-07 02:50:00,34.239035049519046
1763,2014-04-07 02:55:00,33.85774022660952
1764,2014-04-07 03:00:00,33.811134116199995
1765,2014-04-07 03:05:00,31.728609312890477
1766,2014-04-07 03:10:00,32.52439511268095
1767,2014-04-07 03:15:00,31.318970519171426
1768,2014-04-07 03:20:00,34.0326694774619
1769,2014-04-07 03:25:00,34.97254630625238
1770,2014-04-07 03:30:00,32.226084417842856
1771,2014-04-07 03:35:00,31.527870169933333
1772,2014-04-07 03:40:00,33.08680411652381
1773,2014-04-07 03:45:00,34.61875717821428
1774,2014-04-07 03:50:00,33.40730154300476
1775,2014-04-07 03:55:00,31.393953838895236
1776,2014-04-07 04:00:00,35.111374676385715
1777,2014-04-07 04:05:00,34.536325830376185
1778,2014-04-07 04:10:00,31.755542974866664
1779,2014-04-07 04:15:00,34.92379816885715
1780,2014-04-07 04:20:00,33.04680077344762
1781,2014-04-07 04:25:00,32.7390800575381
1782,2014-04-07 04:30:00,33.10314189352857
1783,2014-04-07 04:35:00,34.60465687511905
1784,2014-04-07 04:40:00,33.911728236909525
1785,2014-04-07 04:45:00,31.5182438096
1786,2014-04-07 04:50:00,35.11910796069048
1787,2014-04-07 04:55:00,31.887267486280955
1788,2014-04-07 05:00:00,34.28584323547143
1789,2014-04-07 05:05:00,33.85555802646191
1790,2014-04-07 05:10:00,32.06856457275238
1791,2014-04-07 05:15:00,32.00882116164286
